"","Participant.Private.ID","Age","Gender","needForMoney","blockOrder","randomise_blocks","effortL","rewardL","effortChoice","effortSelfReport","gamblingChoice","happySelfReport","subjEffort1","subjEffort3","subjEffort5","subjEffort7","subjFrust1","subjFrust3","subjFrust5","subjFrust7","nfc","ind","mes"
"3950","4478411",20,"female",5,14,13,"1","-1","high",18,"risky",0,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3951","4478411",20,"female",5,15,20,"7","-8","high",99,"safe",78,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3952","4478411",20,"female",5,16,25,"1","-4","high",25,"safe",38,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3953","4478411",20,"female",5,17,17,"1","-8","high",14,"safe",98,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3954","4478411",20,"female",5,18,6,"3","-6","high",40,"safe",65,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3955","4478411",20,"female",5,19,28,"7","-4","high",99,"safe",35,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3956","4478411",20,"female",5,20,3,"5","-8","high",63,"safe",99,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3957","4478411",20,"female",5,21,5,"1","-6","high",25,"safe",70,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3958","4478411",20,"female",5,22,21,"1","-6","high",17,"safe",65,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3959","4478411",20,"female",5,23,19,"5","-8","high",71,"safe",94,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3960","4478411",20,"female",5,24,23,"5","-6","high",86,"safe",67,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3961","4478411",20,"female",5,25,31,"5","-1","high",72,"risky",1,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3962","4478411",20,"female",5,26,14,"3","-1","high",50,"risky",0,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3963","4478411",20,"female",5,27,15,"5","-1","high",77,"risky",0,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3964","4478411",20,"female",5,28,26,"3","-4","high",53,"safe",39,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3965","4478411",20,"female",5,29,27,"5","-4","high",83,"safe",60,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3966","4478411",20,"female",5,30,10,"3","-4","high",60,"safe",38,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3967","4478411",20,"female",5,31,7,"5","-6","high",91,"safe",77,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3968","4478411",20,"female",5,32,9,"1","-4","high",29,"safe",18,2,6,4,10,3,8,5,10,4.38888888888889,4.4,4.33333333333333
"3969","4478412",21,"male",7,1,14,"3","-1","high",26,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3970","4478412",21,"male",7,2,18,"3","-8","high",68,"risky",21,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3971","4478412",21,"male",7,3,6,"3","-6","high",72,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3972","4478412",21,"male",7,4,4,"7","-8","high",78,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3973","4478412",21,"male",7,5,1,"1","-8","high",15,"risky",13,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3974","4478412",21,"male",7,6,32,"7","-1","high",44,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3975","4478412",21,"male",7,7,21,"1","-6","high",41,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3976","4478412",21,"male",7,8,12,"7","-4","high",36,"safe",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3977","4478412",21,"male",7,9,23,"5","-6","low",0,"risky",10,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3978","4478412",21,"male",7,10,2,"3","-8","high",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3979","4478412",21,"male",7,11,8,"7","-6","low",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3980","4478412",21,"male",7,12,13,"1","-1","high",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3981","4478412",21,"male",7,13,10,"3","-4","high",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3982","4478412",21,"male",7,14,11,"5","-4","high",23,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3983","4478412",21,"male",7,15,24,"7","-6","low",0,"risky",2,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3984","4478412",21,"male",7,16,30,"3","-1","high",17,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3985","4478412",21,"male",7,17,26,"3","-4","high",8,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3986","4478412",21,"male",7,18,20,"7","-8","high",44,"risky",48,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3987","4478412",21,"male",7,19,22,"3","-6","high",6,"risky",2,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3988","4478412",21,"male",7,20,29,"1","-1","high",0,"risky",30,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3989","4478412",21,"male",7,21,25,"1","-4","high",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3990","4478412",21,"male",7,22,19,"5","-8","high",15,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3991","4478412",21,"male",7,23,5,"1","-6","high",6,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3992","4478412",21,"male",7,24,17,"1","-8","high",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3993","4478412",21,"male",7,25,9,"1","-4","high",0,"safe",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3994","4478412",21,"male",7,26,16,"7","-1","low",4,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3995","4478412",21,"male",7,27,27,"5","-4","high",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3996","4478412",21,"male",7,28,3,"5","-8","low",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3997","4478412",21,"male",7,29,7,"5","-6","high",50,"risky",40,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3998","4478412",21,"male",7,30,31,"5","-1","high",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"3999","4478412",21,"male",7,31,28,"7","-4","low",0,"risky",0,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"4000","4478412",21,"male",7,32,15,"5","-1","high",83,"risky",100,2,4,7,8,1,3,5,10,3.05555555555556,1.7,1.66666666666667
"4001","4478413",22,"male",7,1,27,"5","-4","high",56,"safe",35,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4002","4478413",22,"male",7,2,5,"1","-6","high",39,"safe",58,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4003","4478413",22,"male",7,3,7,"5","-6","high",56,"safe",70,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4004","4478413",22,"male",7,4,6,"3","-6","high",51,"safe",56,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4005","4478413",22,"male",7,5,20,"7","-8","low",1,"risky",66,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4006","4478413",22,"male",7,6,25,"1","-4","high",32,"safe",38,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4007","4478413",22,"male",7,7,3,"5","-8","high",39,"safe",68,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4008","4478413",22,"male",7,8,26,"3","-4","high",43,"safe",43,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4009","4478413",22,"male",7,9,16,"7","-1","high",63,"safe",21,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4010","4478413",22,"male",7,10,17,"1","-8","low",0,"risky",34,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4011","4478413",22,"male",7,11,8,"7","-6","low",0,"risky",66,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4012","4478413",22,"male",7,12,22,"3","-6","high",43,"safe",36,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4013","4478413",22,"male",7,13,32,"7","-1","high",49,"safe",75,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4014","4478413",22,"male",7,14,9,"1","-4","high",45,"safe",37,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4015","4478413",22,"male",7,15,10,"3","-4","high",56,"safe",40,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4016","4478413",22,"male",7,16,11,"5","-4","high",44,"safe",33,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4017","4478413",22,"male",7,17,19,"5","-8","low",35,"safe",26,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4018","4478413",22,"male",7,18,13,"1","-1","high",36,"safe",27,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4019","4478413",22,"male",7,19,23,"5","-6","high",40,"safe",60,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4020","4478413",22,"male",7,20,12,"7","-4","high",35,"safe",53,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4021","4478413",22,"male",7,21,28,"7","-4","high",42,"safe",62,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4022","4478413",22,"male",7,22,15,"5","-1","high",38,"safe",57,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4023","4478413",22,"male",7,23,2,"3","-8","low",0,"safe",57,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4024","4478413",22,"male",7,24,21,"1","-6","high",15,"safe",62,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4025","4478413",22,"male",7,25,4,"7","-8","low",0,"safe",57,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4026","4478413",22,"male",7,26,29,"1","-1","high",11,"safe",13,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4027","4478413",22,"male",7,27,24,"7","-6","high",57,"safe",59,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4028","4478413",22,"male",7,28,30,"3","-1","high",59,"safe",42,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4029","4478413",22,"male",7,29,31,"5","-1","high",6,"safe",15,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4030","4478413",22,"male",7,30,18,"3","-8","high",54,"safe",63,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4031","4478413",22,"male",7,31,14,"3","-1","high",27,"safe",9,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4032","4478413",22,"male",7,32,1,"1","-8","high",18,"safe",54,2,4,5,8,2,4,4,8,3.27777777777778,3.5,3.44444444444444
"4033","4478414",22,"male",3,1,18,"3","-8","high",79,"safe",81,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4034","4478414",22,"male",3,2,28,"7","-4","high",100,"safe",29,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4035","4478414",22,"male",3,3,29,"1","-1","high",7,"safe",11,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4036","4478414",22,"male",3,4,21,"1","-6","high",33,"risky",23,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4037","4478414",22,"male",3,5,25,"1","-4","high",16,"safe",9,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4038","4478414",22,"male",3,6,22,"3","-6","high",66,"risky",59,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4039","4478414",22,"male",3,7,7,"5","-6","high",84,"safe",11,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4040","4478414",22,"male",3,8,19,"5","-8","low",1,"risky",87,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4041","4478414",22,"male",3,9,10,"3","-4","high",65,"safe",2,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4042","4478414",22,"male",3,10,11,"5","-4","high",71,"risky",13,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4043","4478414",22,"male",3,11,8,"7","-6","high",100,"risky",32,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4044","4478414",22,"male",3,12,20,"7","-8","high",95,"risky",7,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4045","4478414",22,"male",3,13,5,"1","-6","high",7,"risky",5,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4046","4478414",22,"male",3,14,16,"7","-1","high",89,"risky",0,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4047","4478414",22,"male",3,15,6,"3","-6","high",62,"risky",22,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4048","4478414",22,"male",3,16,14,"3","-1","high",21,"risky",0,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4049","4478414",22,"male",3,17,2,"3","-8","high",37,"risky",72,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4050","4478414",22,"male",3,18,1,"1","-8","high",27,"risky",67,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4051","4478414",22,"male",3,19,26,"3","-4","high",66,"risky",13,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4052","4478414",22,"male",3,20,9,"1","-4","high",15,"risky",3,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4053","4478414",22,"male",3,21,17,"1","-8","high",9,"risky",72,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4054","4478414",22,"male",3,22,31,"5","-1","high",84,"risky",0,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4055","4478414",22,"male",3,23,15,"5","-1","high",79,"risky",2,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4056","4478414",22,"male",3,24,3,"5","-8","high",96,"risky",65,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4057","4478414",22,"male",3,25,24,"7","-6","high",87,"risky",64,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4058","4478414",22,"male",3,26,32,"7","-1","high",88,"risky",0,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4059","4478414",22,"male",3,27,4,"7","-8","low",1,"risky",84,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4060","4478414",22,"male",3,28,23,"5","-6","high",76,"risky",66,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4061","4478414",22,"male",3,29,27,"5","-4","high",66,"risky",21,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4062","4478414",22,"male",3,30,13,"1","-1","high",9,"risky",12,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4063","4478414",22,"male",3,31,12,"7","-4","high",90,"risky",8,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4064","4478414",22,"male",3,32,30,"3","-1","high",33,"risky",23,1,3,5,10,1,4,7,9,3.55555555555556,3.1,3.88888888888889
"4065","4478416",20,"male",8,1,10,"3","-4","high",66,"risky",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4066","4478416",20,"male",8,2,5,"1","-6","high",21,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4067","4478416",20,"male",8,3,13,"1","-1","high",8,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4068","4478416",20,"male",8,4,21,"1","-6","high",14,"safe",67,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4069","4478416",20,"male",8,5,28,"7","-4","high",89,"safe",19,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4070","4478416",20,"male",8,6,30,"3","-1","high",57,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4071","4478416",20,"male",8,7,20,"7","-8","low",0,"safe",100,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4072","4478416",20,"male",8,8,26,"3","-4","high",14,"safe",31,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4073","4478416",20,"male",8,9,11,"5","-4","high",55,"safe",64,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4074","4478416",20,"male",8,10,8,"7","-6","low",3,"risky",100,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4075","4478416",20,"male",8,11,15,"5","-1","high",58,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4076","4478416",20,"male",8,12,2,"3","-8","high",42,"risky",76,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4077","4478416",20,"male",8,13,29,"1","-1","high",15,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4078","4478416",20,"male",8,14,32,"7","-1","high",79,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4079","4478416",20,"male",8,15,25,"1","-4","high",27,"safe",1,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4080","4478416",20,"male",8,16,4,"7","-8","low",0,"safe",87,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4081","4478416",20,"male",8,17,24,"7","-6","low",0,"risky",91,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4082","4478416",20,"male",8,18,17,"1","-8","high",7,"safe",89,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4083","4478416",20,"male",8,19,12,"7","-4","high",65,"safe",11,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4084","4478416",20,"male",8,20,31,"5","-1","high",57,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4085","4478416",20,"male",8,21,1,"1","-8","high",0,"safe",99,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4086","4478416",20,"male",8,22,19,"5","-8","high",4,"safe",95,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4087","4478416",20,"male",8,23,6,"3","-6","high",29,"safe",74,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4088","4478416",20,"male",8,24,9,"1","-4","high",11,"safe",1,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4089","4478416",20,"male",8,25,14,"3","-1","high",24,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4090","4478416",20,"male",8,26,23,"5","-6","high",83,"safe",73,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4091","4478416",20,"male",8,27,18,"3","-8","high",29,"safe",100,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4092","4478416",20,"male",8,28,7,"5","-6","high",40,"safe",87,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4093","4478416",20,"male",8,29,3,"5","-8","high",51,"risky",100,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4094","4478416",20,"male",8,30,22,"3","-6","high",39,"safe",67,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4095","4478416",20,"male",8,31,27,"5","-4","high",59,"safe",37,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4096","4478416",20,"male",8,32,16,"7","-1","high",79,"safe",0,1,2,5,9,1,2,6,10,2.16666666666667,2.1,3.27777777777778
"4097","4478417",18,"male",10,1,24,"7","-6","high",25,"safe",95,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4098","4478417",18,"male",10,2,25,"1","-4","high",40,"risky",55,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4099","4478417",18,"male",10,3,18,"3","-8","low",0,"safe",82,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4100","4478417",18,"male",10,4,15,"5","-1","high",28,"risky",18,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4101","4478417",18,"male",10,5,19,"5","-8","low",27,"safe",24,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4102","4478417",18,"male",10,6,13,"1","-1","high",38,"risky",31,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4103","4478417",18,"male",10,7,22,"3","-6","high",37,"safe",50,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4104","4478417",18,"male",10,8,30,"3","-1","high",25,"safe",14,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4105","4478417",18,"male",10,9,4,"7","-8","low",50,"safe",10,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4106","4478417",18,"male",10,10,17,"1","-8","low",40,"risky",59,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4107","4478417",18,"male",10,11,10,"3","-4","high",27,"safe",41,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4108","4478417",18,"male",10,12,23,"5","-6","low",48,"risky",50,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4109","4478417",18,"male",10,13,11,"5","-4","high",36,"safe",35,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4110","4478417",18,"male",10,14,7,"5","-6","high",95,"safe",43,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4111","4478417",18,"male",10,15,3,"5","-8","low",39,"safe",38,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4112","4478417",18,"male",10,16,32,"7","-1","low",100,"risky",100,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4113","4478417",18,"male",10,17,21,"1","-6","high",51,"risky",100,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4114","4478417",18,"male",10,18,8,"7","-6","low",79,"risky",65,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4115","4478417",18,"male",10,19,9,"1","-4","high",90,"risky",49,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4116","4478417",18,"male",10,20,2,"3","-8","high",98,"safe",62,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4117","4478417",18,"male",10,21,29,"1","-1","high",36,"safe",13,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4118","4478417",18,"male",10,22,31,"5","-1","high",55,"safe",43,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4119","4478417",18,"male",10,23,26,"3","-4","high",53,"safe",86,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4120","4478417",18,"male",10,24,5,"1","-6","high",80,"risky",57,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4121","4478417",18,"male",10,25,14,"3","-1","high",55,"risky",54,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4122","4478417",18,"male",10,26,27,"5","-4","high",48,"risky",88,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4123","4478417",18,"male",10,27,12,"7","-4","low",53,"safe",48,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4124","4478417",18,"male",10,28,28,"7","-4","low",49,"safe",69,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4125","4478417",18,"male",10,29,16,"7","-1","low",96,"risky",71,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4126","4478417",18,"male",10,30,20,"7","-8","high",79,"risky",98,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4127","4478417",18,"male",10,31,6,"3","-6","high",99,"safe",57,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4128","4478417",18,"male",10,32,1,"1","-8","high",89,"risky",83,1,3,5,8,1,2,2,9,3.55555555555556,4.3,3.44444444444444
"4129","4478418",18,"male",5,1,19,"5","-8","high",70,"safe",78,2,4,7,10,1,4,5,10,4.88888888888889,4.8,4.33333333333333
"4130","4478418",18,"male",5,2,29,"1","-1","high",47,"safe",4,2,4,7,10,1,4,5,10,4.88888888888889,4.8,4.33333333333333
"4131","4478418",18,"male",5,3,20,"7","-8","high",100,"safe",93,2,4,7,10,1,4,5,10,4.88888888888889,4.8,4.33333333333333
